pos,اتفاقی رستوران رو شب یلدا انتخاب کردیم علتش بود رستوران‌ها رفتار‌های عجیب رزرو ندارند خواست بیعانه‌های گزاف غیرقابل بازگشت رو فراری دادند تماس هفت هشت رستوران رو انتخاب کردیم بهانه‌ای گشاده رزرو رو ثبت کردند اون جایی بودیم تماس گرفتیم ایرادی نداره زودتر بریم استقبال کردند رستوران شده اندرو گویا نوه‌ی مدیر رستورانه دکوراسیون زیبا فضای تمیز موزیک زنده گیتار کاخن رستوران‌ها توی بوق کرنا نکرده بودند کارکنان خوش برخورد حوصله فضای دوستانه جذاب بود سه سوپ غذا سفارش دادیم سوپ پیاز خوشمزه‌ترین سوپ بود سوپ قارچ برش خوب بود جناب پیشخدمت حوصله پاسخ سوالات رو دادند غذاهای انتخابی فیله مرغ گریل پیتزا پپرونی پاستای پستو بود کیفیت سرو تزیین بهترین بودند پیشنهاد پیشخدمت مجیک موهیتو سفارش دادیم تضمین کردند راضی نبودیم عوض می کنند انقدر خوش طعم بود پسند ذایقه‌ی سنتی‌تر پدر مادرم قرار گرفت غذا کردند دسر یلدایی مهمان رستوران هستیم هندوانه انار تزیین زیبا برامون اورده شد مدیر رستوران بهمون فال حافظ دتعارف کردند دقیقا همون کاری بود رستوران‌های دیگه خاطرش تقاضای مبالغ وحشتناکی داشتند رزرو سرجیو تماس گرفتیم اشاره‌ای نکته نکردند تواضعشان دارد فضای رستوران موزیک انقدر خوب صمیمی بود پدر مادرم دوست داشتند چای قهوه میل کنند سفارش رستوران رو کیک خانگی داغ تازه مهمان کرد خوشمزه بود پدر مادرم راضی بودند بهترین رستوران گذراندن یلدای خانوادگی بود سرجیو تشکر می کنم بهترین شکل پذیرای بود نکته‌ی میزها پر بود محض ان میزی خالی می شد خانواده‌ی وارد رستوران می شد
pos,ابن کافه محیط منحصر فردی دارد عین شلوغ بودن دنج هست به‌راحتی می‌توانی وقت بگذرانی اونایی احیانا نرفتن بگویم میز دارد تقریبا ظرفیت دارد سوشال نخواهید منتظره میز چندنفره پرایویت باشید می‌توانید بشوید گاها مهمان‌های دیگه‌ای دور میز هستند گپ بزنید معاشرت کنید منوی نسبتا خوبی دارد قطعا سلیقه‌ای انتخابی می‌تواند داشته باشد کیفیت عالی سرویس‌دهی برخورد عالی‌‌تر
pos,اپلیکیشن موبایل درصد تخفیف سفارش دادم بسته‌بندی کیفیت حجم غذا عالی بود کوبیده کم چرب برنج زعفران عالی ماست بورانی کمی شور بود توصیه می‌کنم امتحان کنید
pos,ابتدا وارد می‌شوید قسمت دارد نوشیدنی‌های کوچک ولکامینگ پذیرایی می‌شود فضای رستوران شیک هست پرسنل کارکن‌ها هستند حرفه‌ای خوش خلق هستند شیشلیک خوردیم سوپ کیفیت خوبی داشتند ضمن موقع غذا خوردن می‌توانید موسیقی زنده پیانو لذت ببرید آخر می توانید درخواست کنید عکاس ازتان رایگان عکس بگیرد چاپ کند پیشنهاد می‌کنم بار شده امتحان کنید
pos,اتفاقی فیدیلیو کردم رفتم دو کوکتل لیتری خریدم بردم خانه دوستام ذوق کرده بودن ایده کیفیت کار زین برخورد مسیول فروش تنوع کوکتل‌‌ها کیفیت کوکتل‌‌ها عالی بود ایده جالبی صاحب زین
pos,ابتدا وارد می‌شوید گالری هست دیدنش خالی لطف نیست می‌رید بالا فضای رستوران هست ابتدا حس آرامش خوب می‌دهد فضا عالی هست حس خانه می‌دهد خانه‌‌های قدیمی وسایل عتیقه دارند فضا محیطش جالب ارومه برخورد پرسنل فوق‌العاده عالی دوستانه آس غذا پنینی گوشت پاستا پنینی مرغ بادمجان سالاد سزار سفارش دادیم پنینی گوشت خوب بود پنینی مرغ بادمجان ترجیح می‌دادم پاستاشم طعم خوبی داشت
pos,اتفاق دوست‌های قدیم هستیم رفتیم شعبه سعادت آباد باگت غذا‌ها فوق‌العاده برخورد پرسنل عالی شده بود مدیریت جدیدش گپی زدیم باحال باشخصیت بود دمش گرم
pos,اتفاق دوستام رفته بودیم باگت دکورشان بهتر شده اب نما‌ها ابفشان تازگی‌ها افتاده عشق پیتزا سیرواستیکش میزم
pos,اتمسفر خوب دکور فضای مناسب هماهنگ پرسنل تقریبا حرفه‌ای مودب استیک خوب دارچین نسبتا خوب کوکتل غذا خوب
pos,اتفاق دوستان جلسه کاری رستوران فرانسیس رفتیم راستش واسطه نزدیکی محل کار تصادفی رستوران بتازگی افتتاح‌شده آشنا شدم اونجایی عاشق کردن رستوران‌‌ها ومنو‌های ججدید هستم برگزاری ججلسه ناهار دوستانم پیشنهاد دادم بدو ورود رفتار مناسب کارکن‌ها هستند فضای رومانتیک دایزاین جالب رستوران نظر جلب کرد ویکی دوستان پیتزای مخصوص فرانسیس سفارش دادیم دو پاستا راستش همگی غذا راضی بودیم سالاد سزار عالی دوست‌داشتنی متفاوت بود نوشیدینی مخصوص فرانسیس حتما امتحان کنید خلاصه رستوران بی‌ریا بنظر بهترین هاست زادی جایگاه میات رستوران‌‌های تاپ می کند مدیر‌ها هستند رستوران تبریک می‌گویم ارزوی موفقیت می‌کنم
pos,اتفاق همسرم شام رستوران کنتینتال طبقه میل کردیم برخورد پرسنل عالی سالاد فرانسوی استیک مخصوص وبشقاب دریایی سفارش دادیم هرس هست عالی بودند حجم غذا مناسب وقیمت نسبت خدمات آرایه شده خوب دو نوازنده گیتار موسیقی متنوع وباب طبعی می‌نواختند چشم‌انداز زیبایی تراس محیطی مجاور ساختمان مشاهده است گزینه‌هایی است حتما دوستانم پیشنهاد می‌کنم
pos,اتفاقی رفتیم رستوران تجربه خوبی بود پرسنلش مودب باحوصله هستند سالاد مخصوص خوشمزه‌ای داشت کیفیت غذا نظرم خوب بود حق سرویس ندارد رستورانی محدوده خالی بود قیمت مناسب معقول بود
pos,اتفاقی برنامه قبلی رستوران رفتیم فضای رستوران فبول سرویس‌دهی منظم عالی بود کیفیت غذا عالی بود ساندویچ زبان پیتزا استیک غذا باباقنوش سفارش دادیم خوب بودند
pos,اتفاقی پیشنهاد بلاگر‌ها رستوران بین‌المللی ریناس واقع سعادت آباد رفتم ناهار ساعت حدود رستوران‌ها ساعت تعطیل هستند سرویس ندارند خوشبختانه درب ورودی پارک خودرو استقبال خوش پرسنل مواجه شدم داخل رستوران رستوران خیابون هست تابلو ورودی فضایی داخلی رستوران دیده نمی‌شود آسانسور طبقه اول رستوران هست می‌رید بدو ورود خوش آمد گویی پرسنل راهنمایی انتخاب میز نشستن روبرو می‌شوید فضای داخلی بسته ارومتره رستوران هست فضای خارجی کافی‌شاپ قلیان اسموک هست تلویزیون دارد متفاوت هست داخل نشستیم آوردند نو بودن منو‌ها مشهود بود کتابچه چرمی صفحات مقوایی مفصل صفحه اول توضیحاتی آق‌های حمیدرضا رنجبر سر آشپز معروف مختصری زندگی نامه ایشون قطعا همگی می‌شناسیدش بود ومنوی غذا‌های بین‌المللی ومنوی مجزا کافی‌شاپ سالاد سزار ناز لقمه سفارش دادیم سالاد سزار ظرف مسی ناز لقمه ظروف چدنی استیک گرم عالی سرو شد طعم سالاد غذا عالی بود کیفیت حجم مناسب خوب تخفیف درصدی معرفی بلاگر دلچسب بود دکوراسیون فضای داخل گویا تازگی بازسازی‌شده مبلمان صندلی‌های سبز کمرنگ زرشکی دیزاین کلاسیک زیباشده دروسط سالن می‌زی رزرو مناسبت‌ها مهمانیهای خاص هست ظروفش متفاوت هست قشنگ هست لوستر‌ها موزیک پرسنل سر آشپز واهمه دست دست دادند ساعاتی خوش داشته باشید طبق گفته پرسنل قرار هست تغییرات بهتر داشته باشد
